EventID,Multiplicity,Hits_Board1,Hits_Board2,Mean_ADC
21444,2,[10],[37],304.5
21445,2,"[8, 9]",[],244.0
21446,1,[],[31],314.0
21453,6,"[10, 11]","[34, 35, 43, 50]",387.1666666666667
21463,3,"[0, 1]",[14],388.6666666666667
21468,1,[0],[],364.0
21474,4,"[5, 6]","[10, 15]",362.5
21476,6,"[4, 5]","[7, 8, 9, 12]",373.5
21487,5,"[0, 13]","[18, 19, 20]",316.8
21506,3,"[20, 21]",[2],275.6666666666667
21507,6,"[5, 6, 9, 10]","[14, 19]",284.0
21515,2,"[6, 7]",[],369.5
21521,2,[53],[17],284.5
21537,2,[59],[37],311.0
21540,2,"[22, 38]",[],282.0
21542,1,[0],[],340.0
21543,9,"[50, 51]","[5, 6, 7, 8, 17, 18, 23]",267.55555555555554
21558,0,[],[],0
21561,5,"[59, 60, 61]","[55, 56]",292.8
21567,1,[6],[],491.0
21580,3,[7],"[19, 43]",314.6666666666667
21586,4,[11],"[43, 44, 61]",260.5
21590,3,"[3, 4]",[57],273.6666666666667
21599,0,[],[],0
21604,0,[],[],0
21616,4,[],"[1, 2, 36, 44]",284.75
21622,2,[23],[6],328.5
21623,0,[],[],0
21631,2,[],"[46, 47]",399.0
21640,4,"[13, 14, 17]",[1],330.25
21651,1,[27],[],348.0
21652,7,"[1, 2]","[17, 57, 58, 59, 60]",379.7142857142857
21659,3,[6],"[25, 31]",333.6666666666667
21664,6,"[12, 13, 19, 20, 38]",[62],292.3333333333333
21674,4,"[7, 8, 17]",[0],272.0
21686,3,[],"[34, 35, 36]",376.3333333333333
21688,3,[5],"[42, 43]",251.33333333333334
21713,3,"[27, 28]",[13],287.0
21722,4,"[37, 38]","[35, 36]",254.0
21731,3,[],"[21, 27, 28]",462.3333333333333
21737,4,"[3, 4]","[14, 22]",397.0
21743,3,"[0, 1]",[11],310.3333333333333
21754,3,[29],"[4, 5]",334.3333333333333
21760,1,[10],[],296.0
21769,4,"[11, 44, 45]",[56],281.25
21772,0,[],[],0
21777,4,"[7, 10]","[5, 24]",267.5
21778,4,"[12, 30, 31]",[10],274.0
21786,4,[2],"[36, 60, 61]",406.0
21793,4,"[58, 59]","[2, 3]",266.25
21795,1,[36],[],363.0
21796,0,[],[],0
21799,4,[],"[38, 39, 60, 61]",291.25
21807,5,[1],"[38, 45, 46, 51]",266.2
21812,2,[],"[61, 63]",344.0
21813,3,[12],"[49, 50]",364.3333333333333
21830,6,"[5, 6, 30, 32]","[5, 6]",271.3333333333333
21837,1,[],[56],336.0
21839,5,"[17, 18]","[12, 46, 47]",286.2
21852,2,[],"[20, 21]",260.5
21853,6,[21],"[31, 32, 39, 40, 41]",321.3333333333333
21867,5,"[60, 61]","[0, 5, 6]",280.2
21868,4,"[6, 7]","[14, 15]",375.25
21872,2,[5],[44],313.5
21874,2,[30],[4],324.0
21875,3,[37],"[18, 19]",277.3333333333333
21879,8,"[9, 10, 19, 20, 31, 60]","[6, 21]",294.875
21880,4,"[15, 61, 62]",[50],303.75
21900,5,"[0, 4]","[16, 19, 21]",279.4
21904,6,"[1, 2]","[49, 50, 52, 53]",333.5
21905,2,[22],[1],308.0
21907,3,"[3, 10]",[63],338.3333333333333
21974,3,"[17, 18]",[59],283.6666666666667
21982,5,"[4, 5, 6]","[3, 4]",360.2
21984,2,[29],[45],325.5
22000,2,[18],[0],309.5
22019,5,"[3, 4, 7]","[39, 40]",398.4
22025,0,[],[],0
22040,5,"[5, 12, 13]","[5, 13]",292.4
22049,2,"[11, 12]",[],394.0
22052,2,[14],[21],297.5
22057,4,"[16, 17]","[0, 20]",297.5
22062,6,"[0, 51]","[36, 37, 45, 46]",296.3333333333333
22070,4,[26],"[41, 42, 43]",507.5
22071,4,"[19, 58]","[13, 14]",323.5
22078,5,[20],"[38, 40, 41, 51]",275.6
22080,6,[0],"[51, 54, 55, 57, 58]",356.0
22093,0,[],[],0
22095,3,[17],"[5, 6]",304.6666666666667
22096,6,"[30, 31]","[32, 33, 55, 56]",287.1666666666667
22104,2,[40],[6],352.5
22107,9,"[8, 9]","[40, 41, 45, 46, 47, 52, 53]",262.3333333333333
22110,2,[21],[57],236.0
22117,6,"[8, 9, 41, 62]","[6, 59]",289.0
22119,6,"[34, 48, 49, 60]","[16, 17]",304.5
22120,0,[],[],0
22126,5,"[9, 10, 11]","[45, 46]",404.8
22128,4,[30],"[22, 26, 27]",298.5
22129,7,"[1, 2, 5, 7, 8, 13]",[36],313.7142857142857
22132,2,[],"[47, 48]",251.5
22134,2,[24],[22],338.0
22143,2,[1],[20],309.0
22145,10,"[1, 60]","[34, 37, 38, 39, 40, 41, 46, 47]",327.6
22148,1,[],[60],320.0
22158,0,[],[],0
22168,5,"[61, 62]","[30, 31, 32]",322.6
22178,6,"[8, 9]","[2, 5, 37, 38]",284.3333333333333
22180,2,[25],[21],305.5
22185,4,"[9, 10]","[21, 22]",253.5
22187,5,"[0, 1]","[8, 12, 13]",397.0
22190,3,[3],"[56, 57]",292.6666666666667
22203,2,[12],[39],340.0
22206,0,[],[],0
22211,1,[5],[],353.0
22228,3,[],"[55, 56, 58]",291.6666666666667
22230,1,[],[47],303.0
22234,2,"[6, 7]",[],489.5
22244,4,"[0, 18]","[55, 57]",287.75
22247,4,"[33, 45]","[48, 49]",291.0
22253,8,"[9, 11]","[36, 37, 38, 39, 42, 62]",405.375
22259,1,[],[35],289.0
22261,4,[37],"[33, 34, 58]",304.0
22263,0,[],[],0
22266,2,"[56, 57]",[],229.5
22276,3,[50],"[28, 52]",348.6666666666667
22277,0,[],[],0
22280,4,"[1, 2]","[45, 46]",493.75
22285,2,"[4, 7]",[],272.5
22292,11,"[15, 16, 18, 19, 39, 43, 44, 60, 61]","[32, 33]",282.72727272727275
22296,4,"[2, 3]","[51, 54]",274.0
22299,3,[13],"[23, 24]",323.0
22300,4,[],"[29, 30, 34, 37]",296.5
22312,1,[44],[],378.0
22315,6,"[5, 6]","[32, 33, 47, 48]",356.1666666666667
22321,4,[40],"[17, 18, 63]",254.25
22323,5,"[36, 61]","[14, 17, 18]",294.6
22329,2,[36],[23],291.0
22341,5,"[23, 24, 50]","[19, 28]",317.8
22346,1,[],[59],384.0
22362,4,"[27, 33]","[58, 61]",348.25
22374,6,"[0, 1]","[23, 24, 25, 26]",422.6666666666667
22379,3,"[10, 11]",[15],307.0
22382,5,"[16, 28]","[10, 19, 27]",329.4
22384,1,[10],[],340.0
22389,2,[37],[29],267.5
22391,3,[],"[10, 46, 61]",290.0
22396,4,"[14, 15]","[16, 17]",305.75
22408,2,[9],[43],322.5
22430,5,"[12, 59, 60, 61]",[14],280.2
22438,3,"[11, 48]",[41],319.6666666666667
22442,1,[3],[],400.0
22448,3,[],"[43, 44, 45]",387.3333333333333
22449,5,[2],"[42, 43, 45, 46]",321.8
22455,2,[1],[17],275.5
22469,0,[],[],0
22470,2,[8],[44],312.5
22478,4,"[28, 61]","[37, 52]",311.25
22490,2,[0],[61],352.0
22500,3,[],"[52, 53, 54]",332.6666666666667
22505,4,[],"[37, 40, 43, 44]",335.0
22507,0,[],[],0
22515,3,"[4, 9]",[63],265.0
22521,0,[],[],0
22523,8,[1],"[31, 33, 41, 56, 57, 58, 60]",335.5
22526,2,[0],[8],247.5
22531,3,[36],"[12, 13]",276.0
22551,5,"[7, 53, 54, 59]",[3],264.4
22574,0,[],[],0
22579,7,"[27, 42]","[9, 34, 35, 48, 49]",277.0
22584,2,[1],[25],332.0
22591,5,"[9, 11]","[50, 51, 52]",278.2
22593,5,"[35, 45]","[20, 38, 60]",298.6
22606,3,[2],"[59, 60]",301.0
22612,1,[],[53],318.0
22614,3,"[36, 37]",[26],482.6666666666667
22621,2,[],"[54, 55]",265.0
22635,2,[17],[58],331.5
22639,4,"[0, 1, 45]",[26],350.25
22642,2,"[2, 8]",[],351.5
22647,6,"[0, 8, 22, 55]","[15, 20]",334.3333333333333
22652,1,[51],[],283.0
22658,0,[],[],0
22662,5,[],"[33, 45, 55, 59, 63]",352.6
22675,4,"[33, 50, 51]",[54],296.0
22701,1,[48],[],228.0
22710,4,"[0, 20]","[29, 30]",279.0
22721,4,[4],"[22, 38, 39]",286.75
22724,3,[23],"[18, 21]",440.6666666666667
22729,0,[],[],0
22740,2,[],"[62, 63]",281.5
22745,2,"[24, 31]",[],284.0
22749,1,[],[60],281.0
22753,1,[],[25],321.0
22761,4,"[4, 42, 43]",[25],290.0
22773,3,"[3, 6]",[0],408.3333333333333
22776,5,[1],"[48, 49, 50, 52]",296.4
22777,0,[],[],0
22781,1,[40],[],267.0
22783,4,[0],"[8, 9, 10]",377.5
22786,4,"[8, 9, 10]",[41],294.75
22794,5,[6],"[2, 15, 16, 18]",275.0
22795,1,[29],[],262.0
22796,5,"[44, 50, 57]","[40, 41]",375.0
22805,2,[4],[62],335.5
22808,1,[],[43],393.0
22814,4,"[3, 4]","[13, 14]",291.5
22818,3,[14],"[52, 58]",328.3333333333333
22823,1,[],[39],275.0
22825,3,[39],"[2, 3]",285.3333333333333
22826,6,"[9, 10]","[15, 16, 19, 58]",259.3333333333333
22828,3,[1],"[42, 43]",365.3333333333333
22841,3,"[0, 17]",[7],268.0
22844,1,[0],[],252.0
22846,0,[],[],0
22864,3,[15],"[2, 15]",315.3333333333333
22865,2,"[12, 37]",[],318.0
22868,4,"[43, 44]","[22, 48]",269.5
22870,5,"[7, 38]","[2, 20, 21]",301.6
22872,6,"[0, 4]","[40, 41, 45, 56]",286.0
22882,1,[31],[],313.0
22891,1,[7],[],372.0
22904,3,"[24, 34]",[23],363.3333333333333
22919,2,"[27, 35]",[],300.0
22935,5,"[0, 24, 25]","[28, 35]",323.8
22940,1,[5],[],285.0
22941,3,"[51, 52]",[42],268.0
22945,6,[5],"[6, 10, 11, 21, 22]",297.6666666666667
22947,6,"[7, 8, 9, 11]","[0, 1]",374.3333333333333
22958,0,[],[],0
22970,2,[0],[17],327.5
22973,2,[16],[6],306.5
22976,0,[],[],0
22981,0,[],[],0
22984,9,"[7, 8, 17, 18, 36, 37, 49]","[41, 49]",302.1111111111111
23005,4,[8],"[43, 44, 51]",274.5
23027,5,[41],"[18, 19, 24, 62]",287.4
23031,2,[11],[20],344.0
23037,6,[2],"[10, 11, 38, 39, 60]",302.1666666666667
23047,5,"[6, 17]","[7, 30, 31]",285.2
23049,3,[8],"[52, 53]",273.0
23055,0,[],[],0
23070,0,[],[],0
23089,2,[9],[55],318.5
23107,5,[],"[27, 32, 33, 52, 53]",337.6
23111,8,"[1, 11, 12, 13, 45, 51, 52]",[19],340.625
23115,4,[3],"[38, 39, 40]",356.0
23120,0,[],[],0
23122,1,[0],[],505.0
23125,5,"[0, 32]","[46, 48, 63]",308.6
23130,0,[],[],0
23142,0,[],[],0
23143,2,[44],[41],345.5
23151,1,[14],[],332.0
23157,12,"[32, 33]","[45, 46, 47, 48, 49, 50, 53, 54, 55, 62]",268.75
23159,5,"[10, 11]","[17, 47, 49]",324.0
23163,3,"[24, 25]",[22],297.3333333333333
23166,7,"[36, 37, 38, 39, 40]","[36, 37]",291.42857142857144
23168,2,[51],[17],361.5
23173,4,"[17, 19, 21]",[62],296.5
23178,1,[],[21],318.0
23181,3,[0],"[15, 16]",273.3333333333333
23187,1,[30],[],242.0
23188,4,[],"[42, 47, 48, 51]",336.75
23199,4,"[5, 6]","[60, 61]",250.0
23200,4,[1],"[35, 41, 45]",344.75
23201,3,"[1, 2]",[6],282.0
23203,1,[2],[],306.0
23206,4,[6],"[21, 22, 50]",289.75
23208,2,[25],[6],332.5
23218,7,"[1, 6]","[20, 21, 30, 32, 33]",341.85714285714283
23236,2,[5],[14],310.0
23262,2,[47],[29],330.5
23270,5,"[3, 5, 6]","[37, 41]",381.0
23282,5,"[54, 59]","[8, 14, 55]",290.0
23287,8,"[1, 2]","[8, 9, 10, 11, 18, 19]",374.625
23290,1,[2],[],329.0
23297,3,[4],"[22, 23]",369.6666666666667
23305,3,[3],"[44, 45]",381.0
23307,0,[],[],0
23310,2,[2],[30],264.0
23312,1,[],[25],330.0
23323,2,[0],[9],333.5
23326,7,[7],"[8, 9, 10, 15, 23, 28]",289.7142857142857
23328,5,"[20, 41, 43]","[19, 20]",297.6
23334,4,[1],"[27, 52, 53]",280.0
23338,2,[8],[15],311.5
23350,4,"[1, 4, 5]",[28],296.25
23352,3,"[6, 53]",[27],308.6666666666667
23355,1,[],[19],297.0
23360,0,[],[],0
23370,0,[],[],0
23371,6,"[6, 22, 23, 57]","[25, 26]",285.3333333333333
23382,1,[0],[],367.0
23385,6,"[30, 31]","[2, 6, 14, 21]",306.8333333333333
23398,5,"[7, 10]","[17, 53, 57]",315.6
23406,5,[62],"[18, 19, 22, 23]",309.8
23407,4,"[0, 1, 2]",[54],294.25
23416,1,[43],[],290.0
23423,2,[0],[17],340.0
23424,5,"[5, 6, 12]","[19, 56]",322.2
23427,4,"[5, 18]","[13, 16]",311.5
23429,0,[],[],0
23439,2,[16],[0],284.0
23443,3,[17],"[45, 46]",302.6666666666667
23446,0,[],[],0
23447,2,[28],[21],343.5
23450,2,[9],[51],263.5
23455,8,"[0, 38]","[38, 42, 45, 46, 53, 54]",304.875
23457,5,"[14, 15, 16, 17]",[54],271.6
23465,2,[],"[24, 25]",341.0
23472,2,[22],[57],272.0
23474,2,[],"[53, 54]",312.0
23477,1,[],[38],293.0
23487,3,[7],"[36, 38]",330.3333333333333
23494,1,[],[63],281.0
23500,4,"[26, 30, 31]",[59],302.0
23503,2,[36],[16],349.0
23511,3,[6],"[26, 36]",375.0
23515,7,"[0, 2]","[14, 15, 20, 22, 23]",308.0
23516,4,"[11, 23, 48]",[17],293.75
23517,4,"[27, 31, 32]",[0],267.0
23518,3,[],"[39, 40, 46]",300.6666666666667
23534,5,[],"[44, 45, 46, 47, 48]",350.6
23537,6,"[4, 43]","[32, 33, 46, 47]",352.3333333333333
23538,3,[],"[38, 39, 57]",282.0
23548,3,"[4, 5]",[7],245.66666666666666
23550,2,[50],[22],284.0
23552,3,[41],"[28, 29]",288.3333333333333
23564,1,[20],[],393.0
23568,1,[],[36],262.0
23571,3,[10],"[46, 47]",282.3333333333333
23575,2,[],"[19, 27]",293.0
23576,8,"[9, 12, 16, 17, 18, 19, 21]",[52],262.0
23583,1,[6],[],395.0
23585,3,[2],"[32, 33]",447.3333333333333
23589,3,"[22, 23]",[24],256.6666666666667
23592,2,[11],[10],337.0
23603,2,[23],[63],328.0
23608,5,[25],"[10, 11, 12, 13]",311.2
23612,4,"[2, 7]","[18, 19]",339.0
23622,2,"[11, 12]",[],266.0
